screen_size,rear_camera_mp,front_camera_mp,ram,normalized_used_price,normalized_new_price,OS_Android,OS_Others,OS_Windows,OS_iOS,without_4g,with_4g,without_5g,with_5g,budget_brand,expensive_brand
0.41354607619667855,0.3333333333333333,0.25,0.3333333333333333,4.419563238,5.069972813,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.095843438,4.494685453,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.137723286,5.302408984,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.005695481,4.852655069,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.15625,0.3333333333333333,4.377642036,4.770345584,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.15625,0.3333333333333333,4.448165437,5.023485706,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.003142599,4.861361591,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.229603628,4.950035672,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.25,0.3333333333333333,4.236278058,4.771955004,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.25,0.3333333333333333,4.436988193,5.524895015,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.0625,0.3333333333333333,3.943715452,4.775672166,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,3.740760076,4.691439621,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.342635907,5.127529046,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.708809221,5.67174126,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.40625,0.3333333333333333,4.72986263,5.631068402,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.25,0.3333333333333333,4.730568595,5.700443573,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.0625,0.3333333333333333,3.847591145,4.872675061,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.745627539,5.527721281,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.2708333333333333,0.25,0.3333333333333333,4.797772052,5.671362583,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.893726876,5.704648766,1,0,0,0,0,1,1,0,1,0
0.4194073591663953,0.16666666666666666,0.03125,0.3333333333333333,4.415582293,5.197280822,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,4.131640347,4.621732274,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.19328451,4.602667056,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.16666666666666666,0.25,0.3333333333333333,4.284275979,5.66649589,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.833196225,4.623402954,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,4.032646448,4.878322207,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.170070273,4.858183171,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.10416666666666667,0.0625,0.3333333333333333,3.837945802,4.613237557,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.635478677,4.704200709,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.575430762,3.910622025,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,4.175156205,4.59360355,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.15625,0.3333333333333333,4.05386973,4.228146752,1,0,0,0,0,1,1,0,1,0
0.41517421035493324,0.3333333333333333,0.25,0.3333333333333333,4.844659416,5.85636049,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.302306792,5.634539572,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,4.473237515,5.306483929,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.3333333333333333,0.25,0.3333333333333333,4.649091373,5.127529046,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,4.765416535,5.707176708,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.34536265,4.607267984,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,3.950281718,4.39222446,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.840956557,4.625168872,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.041666666666666664,0.009375,0.3333333333333333,3.183870216,4.242189689,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.580570069,5.347773975,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.381151252,5.385961876,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.500809171,5.797060288,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.864721732,4.401338946,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.543188394,5.204116571,1,0,0,0,1,0,1,0,1,0
0.4194073591663953,0.16666666666666666,0.05,0.3333333333333333,3.896096855,5.299167006,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.341985585,5.192679035,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.078384543,5.138500665,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.780318514,4.789988623,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.2708333333333333,0.15625,0.3333333333333333,3.929469919,5.357764825,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.329548428,5.517412735,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.500920165,5.473614308,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.055776969,5.188837266,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.900152833,4.856862321,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.15625,0.020833333333333332,3.173878459,4.096176217,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.442019376,4.605770006,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.41255584,5.290839477,1,0,0,0,0,1,1,0,1,0
0.5327254965809183,0.2708333333333333,0.40625,0.3333333333333333,4.795625243,5.857847437,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.065625,0.15625,0.3333333333333333,3.764450641,4.244343779,0,1,0,0,1,0,1,0,1,0
0.4177792250081407,0.2708333333333333,0.0625,0.3333333333333333,4.207226719,5.522420457,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.169297415,5.667671588,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.2708333333333333,0.15625,0.3333333333333333,4.05958057,5.436338664,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.03125,0.3333333333333333,3.75419892,5.735636376,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.16666666666666666,0.03125,0.3333333333333333,3.785779279,5.019462883,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,4.308245532,5.630709864,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.03125,0.3333333333333333,3.945070859,4.695193689,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,4.352082758,5.438340144,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.03125,0.3333333333333333,4.586089298,5.598162666,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.16666666666666666,0.009375,0.3333333333333333,3.617920365,4.710970605,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.040625,0.3333333333333333,4.008241863,5.29681624,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.674273302,5.012965909,1,0,0,0,1,0,1,0,1,0
0.4194073591663953,0.2708333333333333,0.03125,0.3333333333333333,4.318820559,5.829033849,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.065625,0.03125,0.3333333333333333,3.745023465,4.86097452,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.065625,0.03125,0.3333333333333333,3.767459554,5.008566489,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.0625,0.3333333333333333,4.430578675,6.063715439,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.25416666666666665,0.25,0.5,4.870146421,6.358102198,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.25416666666666665,0.25,0.5,5.15381169,6.181361505,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25416666666666665,0.25,0.3333333333333333,4.877941646,5.692552993,1,0,0,0,0,1,1,0,0,1
0.4184304786714425,0.25416666666666665,0.25,0.3333333333333333,4.470609693,5.537924644,1,0,0,0,0,1,1,0,0,1
0.5483555845001628,0.2708333333333333,0.5,0.5,5.087164143,5.602635293,1,0,0,0,0,1,0,1,1,0
0.5004884402474764,0.2708333333333333,0.25,0.3333333333333333,4.842768758,5.110420295,1,0,0,0,0,1,1,0,1,0
0.5434711820253989,0.2708333333333333,0.25,0.6666666666666666,5.134267855,6.4521909,1,0,0,0,0,1,0,1,1,0
0.5434711820253989,0.2708333333333333,0.25,0.6666666666666666,4.946416722,6.205648077,1,0,0,0,0,1,0,1,1,0
0.5402149137088896,0.2708333333333333,1.0,0.5,5.202191854,5.86813805,1,0,0,0,0,1,0,1,1,0
0.5004884402474764,0.2708333333333333,0.5,0.6666666666666666,5.201035244,5.709565719,1,0,0,0,0,1,0,1,1,0
0.5450993161836535,0.2708333333333333,0.5,0.3333333333333333,4.837709459,4.989275455,1,0,0,0,0,1,1,0,1,0
0.5450993161836535,0.2708333333333333,0.5,0.6666666666666666,4.770515119,5.537531098,1,0,0,0,0,1,1,0,1,0
0.5177466623249756,0.2708333333333333,1.0,0.6666666666666666,5.125272647,5.752159855,1,0,0,0,0,1,1,0,1,0
0.5177466623249756,0.2708333333333333,1.0,0.5,5.101085197,5.416589172,1,0,0,0,0,1,1,0,1,0
0.5135135135135135,0.2708333333333333,1.0,0.3333333333333333,3.847804433,4.925077406,1,0,0,0,0,1,1,0,1,0
0.5434711820253989,0.21875,0.5,0.6666666666666666,4.856473503,6.152456061,1,0,0,0,0,1,0,1,0,1
0.5402149137088896,0.21875,1.0,0.6666666666666666,5.384403315,5.956433047,1,0,0,0,0,1,0,1,0,1
0.5441224356887008,0.21875,0.5,0.6666666666666666,5.452410902,6.59439978,1,0,0,0,0,1,0,1,0,1
0.4972321719309671,0.21875,1.0,0.5,5.411779971,6.108447263,1,0,0,0,0,1,0,1,0,1
0.4995115597525236,0.21875,0.5,0.5,4.924423597,5.165357239,1,0,0,0,0,1,1,0,0,1
0.6616737219146858,0.21875,0.5,0.6666666666666666,6.500448476,7.847840659,1,0,0,0,0,1,0,1,0,1
0.5086291110387495,0.21875,1.0,0.5,5.12116244,5.263363537,1,0,0,0,0,1,1,0,0,1
0.5037447085639857,0.2708333333333333,0.25,0.25,4.376637137,4.519503359,1,0,0,0,0,1,1,0,0,1
0.5434711820253989,0.2708333333333333,0.5,0.6666666666666666,4.812915795,5.723552422,1,0,0,0,0,1,1,0,0,1
0.5450993161836535,0.2708333333333333,0.5,0.5,4.944210551,5.235803461,1,0,0,0,0,1,1,0,0,1
0.5402149137088896,0.2708333333333333,0.5,0.6666666666666666,4.981412435,6.600196977,1,0,0,0,0,1,0,1,0,1
0.5402149137088896,0.2708333333333333,0.5,0.6666666666666666,5.59849603,6.821271036,1,0,0,0,0,1,1,0,0,1
0.5177466623249756,0.2708333333333333,1.0,0.5,4.974800841,5.313944622,1,0,0,0,0,1,1,0,0,1
0.5450993161836535,0.2708333333333333,0.5,0.3333333333333333,4.584661309,4.901266757,1,0,0,0,0,1,1,0,0,1
0.5805926408336046,0.2708333333333333,0.75,0.6666666666666666,5.15698419,6.191851111,1,0,0,0,0,1,0,1,0,1
0.4721589058938456,0.2708333333333333,0.15625,0.16666666666666666,3.997099178,4.29374172,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.16666666666666666,0.5,0.3333333333333333,4.733739287,5.249127122,1,0,0,0,0,1,1,0,1,0
0.5284923477694562,0.16666666666666666,1.0,0.5,5.268528038,5.924041871,1,0,0,0,0,1,1,0,1,0
0.5027678280690329,0.10416666666666667,0.5,0.5,5.169517619,6.483841027,1,0,0,0,0,1,0,1,1,0
0.4995115597525236,0.16666666666666666,1.0,0.5,5.041940144,6.58271742,1,0,0,0,0,1,1,0,1,0
0.5135135135135135,0.16666666666666666,0.40625,0.5,4.455044727,5.715183897,1,0,0,0,0,1,1,0,1,0
0.5011396939107783,0.2708333333333333,0.625,0.6666666666666666,4.822134686,6.397079644,1,0,0,0,0,1,0,1,0,1
0.4995115597525236,0.2708333333333333,0.25,0.25,4.349245145,5.135739612,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.15625,0.16666666666666666,4.511189123,4.84803793,1,0,0,0,0,1,1,0,1,0
0.5004884402474764,0.2708333333333333,0.25,0.3333333333333333,4.454579827,4.80729437,1,0,0,0,0,1,1,0,1,0
0.4972321719309671,0.2708333333333333,0.15625,0.16666666666666666,4.201403635,4.410614092,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,0.2708333333333333,0.5,0.3333333333333333,4.670489652,5.110480629,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,0.2708333333333333,0.5,0.3333333333333333,4.652530757,5.358894928,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,0.2708333333333333,0.5,0.3333333333333333,4.718498871,4.996874379,1,0,0,0,0,1,1,0,1,0
0.5004884402474764,0.2708333333333333,0.5,0.3333333333333333,4.964242255,5.537924644,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.25,0.16666666666666666,4.317754745,4.742668699,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.16666666666666666,4.021773869,4.442533603,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.78125,0.3333333333333333,4.824305716,5.135327738,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.25,0.3333333333333333,4.426641427,4.779039456,1,0,0,0,0,1,1,0,1,0
0.4972321719309671,0.2708333333333333,0.25,0.16666666666666666,4.230622181,4.528828953,1,0,0,0,0,1,1,0,1,0
0.5284923477694562,0.2708333333333333,0.78125,0.3333333333333333,5.245812813,5.681025488,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.375,0.3333333333333333,4.762430312,5.047545648,1,0,0,0,0,1,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.16666666666666666,2.834389123,3.931629535,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,1.0,0.78125,0.3333333333333333,5.325932534,5.541224329,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.78125,0.3333333333333333,4.904978438,5.110480629,1,0,0,0,0,1,1,0,1,0
0.4721589058938456,0.16666666666666666,0.15625,0.08333333333333333,3.956422593,4.011506284,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.15625,0.16666666666666666,4.346140356,4.438288814,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.10416666666666667,0.625,0.3333333333333333,4.725350346,5.127291769,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.10416666666666667,0.25,0.25,4.104459896,4.950106501,1,0,0,0,0,1,1,0,1,0
0.17193096711169,0.041666666666666664,0.0,0.0025,3.417070731,4.085303818,0,1,0,0,0,1,1,0,1,0
0.4721589058938456,0.2708333333333333,0.15625,0.16666666666666666,3.174296781,4.085808231,1,0,0,0,0,1,1,0,1,0
0.5516118528166721,0.2708333333333333,0.5,0.6666666666666666,5.533073233,6.312841275,1,0,0,0,0,1,1,0,0,1
0.5418430478671442,0.2708333333333333,0.5,0.6666666666666666,5.13732668,5.946702509,1,0,0,0,0,1,1,0,0,1
0.5004884402474764,0.2708333333333333,1.0,1.0,5.44772826,6.232742669,1,0,0,0,0,1,0,1,0,1
0.4995115597525236,0.2708333333333333,1.0,0.6666666666666666,4.998090267,5.826442487,1,0,0,0,0,1,0,1,0,1
0.502116574405731,0.2708333333333333,1.0,1.0,5.742009104,6.840535834,1,0,0,0,0,1,0,1,0,1
0.502116574405731,0.2708333333333333,1.0,0.6666666666666666,5.112770614,6.714765013,1,0,0,0,0,1,0,1,0,1
0.5004884402474764,0.16666666666666666,1.0,0.6666666666666666,5.179533831,6.374172668,1,0,0,0,0,1,0,1,0,1
0.5004884402474764,0.16666666666666666,0.5,0.6666666666666666,4.780718858,6.247268881,1,0,0,0,0,1,1,0,0,1
0.5004884402474764,0.16666666666666666,0.25,0.25,4.49088104,4.841190475,1,0,0,0,0,1,1,0,0,1
0.5004884402474764,0.16666666666666666,0.5,0.3333333333333333,4.622027303,5.03037256,1,0,0,0,0,1,1,0,0,1
0.5004884402474764,0.16666666666666666,0.5,0.6666666666666666,4.958078043,6.08221891,1,0,0,0,0,1,1,0,0,1
0.5402149137088896,0.16666666666666666,0.5,0.6666666666666666,5.027623507,5.43219245,1,0,0,0,0,1,1,0,0,1
0.5327254965809183,0.2708333333333333,0.25,0.5,4.755312844,5.979493175,1,0,0,0,0,1,0,1,1,0
0.5434711820253989,0.2708333333333333,0.25,0.5,4.822858887,5.458265494,1,0,0,0,0,1,0,1,1,0
0.5004884402474764,0.2708333333333333,0.5,0.25,4.664099254,4.93820796,1,0,0,0,0,1,1,0,1,0
0.5011396939107783,0.2708333333333333,0.25,0.5,4.418599615,5.354933967,1,0,0,0,0,1,1,0,1,0
0.5327254965809183,0.2708333333333333,0.25,0.5,5.251225759,6.175326583,1,0,0,0,0,1,0,1,1,0
0.5004884402474764,0.2708333333333333,0.15625,0.16666666666666666,4.189503215,4.665324109,1,0,0,0,0,1,1,0,1,0
0.5434711820253989,0.2708333333333333,0.25,0.5,4.694370831,5.318070973,1,0,0,0,0,1,0,1,1,0
0.5392380332139368,0.2708333333333333,0.25,0.25,4.489871562,4.779039456,1,0,0,0,0,1,1,0,1,0
0.5004884402474764,0.2708333333333333,0.40625,0.3333333333333333,4.700843936,4.967379785,1,0,0,0,0,1,1,0,1,0
0.5004884402474764,0.2708333333333333,0.5,0.5,5.069155743,5.901047377,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,0.2708333333333333,0.5,0.3333333333333333,4.624482497,5.159974417,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.5,0.3333333333333333,4.515573652,5.074423534,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.78125,0.3333333333333333,4.882195678,4.966753066,1,0,0,0,0,1,1,0,1,0
0.5004884402474764,0.2708333333333333,0.25,0.6666666666666666,5.483426701,6.839637025,1,0,0,0,0,1,0,1,0,1
0.4962552914360143,0.2708333333333333,0.25,0.3333333333333333,4.937132267,5.602672173,1,0,0,0,0,1,1,0,0,1
0.4972321719309671,0.2708333333333333,0.25,0.5,5.124380559,5.973020497,1,0,0,0,0,1,1,0,0,1
0.5350048844024747,0.041666666666666664,0.75,0.5,5.142890873,5.828916205,1,0,0,0,0,1,1,0,1,0
0.5402149137088896,0.041666666666666664,0.5,0.5,4.56100929,5.135739612,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.041666666666666664,0.5,0.3333333333333333,4.745106026,5.507321425,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.16666666666666666,0.5,0.6666666666666666,5.169062531,5.777621363,1,0,0,0,0,1,1,0,1,0
0.5424943015304461,0.2708333333333333,1.0,0.6666666666666666,5.305590851,6.30183112,1,0,0,0,0,1,0,1,0,1
0.5402149137088896,0.2708333333333333,0.5,0.6666666666666666,4.81283455,5.507280854,1,0,0,0,0,1,0,1,0,1
0.5434711820253989,0.2708333333333333,0.5,0.5,5.147087417,5.680957284,1,0,0,0,0,1,0,1,0,1
0.5402149137088896,0.2708333333333333,0.5,0.6666666666666666,5.061074891,5.358847866,1,0,0,0,0,1,1,0,0,1
0.5434711820253989,0.2708333333333333,0.5,0.5,4.938279632,5.532875523,1,0,0,0,0,1,0,1,0,1
0.5327254965809183,0.2708333333333333,0.5,0.5,4.791815714,6.191666951,1,0,0,0,0,1,0,1,0,1
0.5327254965809183,0.2708333333333333,1.0,0.6666666666666666,5.217649463,6.091287257,1,0,0,0,0,1,0,1,0,1
0.5327254965809183,0.2708333333333333,1.0,0.6666666666666666,5.264243386,5.633538821,1,0,0,0,0,1,1,0,0,1
0.5278410941061543,0.2708333333333333,1.0,0.6666666666666666,4.002412005,5.034221604,1,0,0,0,0,1,1,0,0,1
0.5402149137088896,0.2708333333333333,0.5,0.3333333333333333,4.749962931,5.43590303,1,0,0,0,0,1,1,0,0,1
0.5327254965809183,0.2708333333333333,0.5,0.6666666666666666,4.760206188,5.828710296,1,0,0,0,0,1,1,0,0,1
0.5402149137088896,0.2708333333333333,1.0,0.3333333333333333,5.079788153,5.130785895,1,0,0,0,0,1,1,0,0,1
0.5252360794529469,0.2708333333333333,0.25,0.25,4.522223265,5.354933967,1,0,0,0,0,1,1,0,0,1
0.5402149137088896,0.2708333333333333,0.25,0.25,4.475061501,4.705015521,1,0,0,0,0,1,1,0,1,0
0.5402149137088896,0.2708333333333333,0.40625,0.3333333333333333,4.94406805,5.135739612,1,0,0,0,0,1,1,0,1,0
0.5516118528166721,0.2708333333333333,0.5,0.5,4.774153178,5.882486385,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.5,0.5,4.870453263,5.262431088,1,0,0,0,0,1,1,0,1,0
0.5402149137088896,0.2708333333333333,0.40625,0.25,4.497028027,4.912654886,1,0,0,0,0,1,1,0,1,0
0.5350048844024747,0.2708333333333333,0.5,0.5,4.781138269,5.42093315,1,0,0,0,0,1,1,0,1,0
0.5434711820253989,0.2708333333333333,0.5,0.5,5.063164491,5.692519282,1,0,0,0,0,1,0,1,1,0
0.5434711820253989,0.2708333333333333,0.5,0.5,4.829992328,5.50809195,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.5,0.6666666666666666,5.500523247,6.250920741,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.5,0.5,5.136151316,6.023665487,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.5,0.3333333333333333,4.686934488,5.059234964,1,0,0,0,0,1,1,0,1,0
0.5799413871703027,0.2708333333333333,0.625,0.6666666666666666,5.223917044,6.509499124,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.625,0.6666666666666666,5.119190701,6.215907254,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.625,0.6666666666666666,5.341328962,6.570868957,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.2708333333333333,0.625,0.6666666666666666,4.865609522,6.158228205,1,0,0,0,0,1,0,1,1,0
0.5516118528166721,0.25,0.625,0.5,4.81818259,5.346821776,1,0,0,0,0,1,1,0,1,0
0.5516118528166721,0.25,0.625,0.5,4.903569622,5.507321425,1,0,0,0,0,1,0,1,1,0
0.49886030608922177,0.25,0.40625,0.25,4.609162207,4.779039456,1,0,0,0,0,1,1,0,1,0
0.5350048844024747,0.25,1.0,0.6666666666666666,5.529190964,6.327132889,1,0,0,0,0,1,1,0,1,0
0.5350048844024747,0.25,1.0,0.5,5.224832277,5.636538074,1,0,0,0,0,1,1,0,1,0
0.5350048844024747,0.25,1.0,0.5,4.919615896,5.968681984,1,0,0,0,0,1,1,0,1,0
0.5144903940084663,0.25,0.25,0.25,4.30528057,4.543081994,1,0,0,0,0,1,1,0,1,0
0.5144903940084663,0.25,0.25,0.16666666666666666,4.406475315,4.481985085,1,0,0,0,0,1,1,0,1,0
0.5284923477694562,0.25,0.625,0.6666666666666666,5.176996831,6.20048889,1,0,0,0,0,1,0,1,1,0
